,o_chunk,h_chunk,l_chunk,c_chunk
294,"[np.float64(55218.206076715294), np.float64(55240.607892581225), np.float64(55235.17853853345), np.float64(55247.66401536107), np.float64(55229.859302359226), np.float64(55276.80671394706), np.float64(55234.75649821103), np.float64(55337.72937722147), np.float64(55315.00655736566)]","[np.float64(55240.75193734984), np.float64(55240.61960445662), np.float64(55250.843882670015), np.float64(55263.223065532395), np.float64(55276.80671394706), np.float64(55288.072214413914), np.float64(55346.01097532186), np.float64(55337.72937722147), np.float64(55326.41743584964)]","[np.float64(55218.206076715294), np.float64(55227.73008533866), np.float64(55235.17853853345), np.float64(55229.859302359226), np.float64(55215.950611361026), np.float64(55234.75649821103), np.float64(55229.914130510886), np.float64(55314.99346815374), np.float64(55240.635053814825)]","[np.float64(55240.607892581225), np.float64(55235.17853853345), np.float64(55247.66401536107), np.float64(55229.859302359226), np.float64(55276.80671394706), np.float64(55234.75649821103), np.float64(55337.72937722147), np.float64(55315.00655736566), np.float64(55244.039173563724)]"
295,"[np.float64(55222.959844539466), np.float64(55244.58594265223), np.float64(55253.20650329233), np.float64(55261.83209061563), np.float64(55273.85363809407), np.float64(55320.83536517263), np.float64(55325.96626828254), np.float64(55374.76953131199), np.float64(55345.19802313686)]","[np.float64(55244.58594265223), np.float64(55266.39731271597), np.float64(55290.72290535692), np.float64(55281.32938364843), np.float64(55320.83536517263), np.float64(55335.021586312934), np.float64(55374.76953131199), np.float64(55405.1450371885), np.float64(55402.77475425276)]","[np.float64(55218.048813542606), np.float64(55224.95081379964), np.float64(55253.19670567764), np.float64(55229.532588202506), np.float64(55268.557134817296), np.float64(55312.13768899447), np.float64(55317.11516760667), np.float64(55325.75187593261), np.float64(55342.69251355726)]","[np.float64(55244.58594265223), np.float64(55253.20650329233), np.float64(55261.83209061563), np.float64(55273.85363809407), np.float64(55320.83536517263), np.float64(55325.96626828254), np.float64(55374.76953131199), np.float64(55345.19802313686), np.float64(55393.08120207131)]"
296,"[np.float64(55205.608974009156), np.float64(55191.9879694441), np.float64(55257.06310869694), np.float64(55218.0021274218), np.float64(55267.76773219645), np.float64(55306.11810802162), np.float64(55264.96740049064), np.float64(55374.801702084544), np.float64(55341.96177746296)]","[np.float64(55222.305551262914), np.float64(55265.302459054605), np.float64(55266.15123622807), np.float64(55267.776650572676), np.float64(55343.974739297155), np.float64(55306.11810802162), np.float64(55400.23149788641), np.float64(55374.80988107241), np.float64(55379.220405881904)]","[np.float64(55191.9879694441), np.float64(55165.64936075455), np.float64(55217.98507208154), np.float64(55218.0021274218), np.float64(55258.68793494728), np.float64(55264.96740049064), np.float64(55235.10044349135), np.float64(55338.63788778596), np.float64(55341.953239048744)]","[np.float64(55191.9879694441), np.float64(55257.06310869694), np.float64(55218.0021274218), np.float64(55267.76773219645), np.float64(55306.11810802162), np.float64(55264.96740049064), np.float64(55374.801702084544), np.float64(55341.96177746296), np.float64(55370.73471323193)]"
297,"[np.float64(55225.873611729745), np.float64(55226.987022061054), np.float64(55250.7450370574), np.float64(55250.041703542476), np.float64(55274.47889046311), np.float64(55300.71871300579), np.float64(55284.52568868637), np.float64(55332.117655106784), np.float64(55353.616846224075)]","[np.float64(55226.99889179585), np.float64(55257.10915824074), np.float64(55266.22364985598), np.float64(55283.405914944175), np.float64(55309.35661443619), np.float64(55315.97087788552), np.float64(55355.57862221074), np.float64(55353.616846224075), np.float64(55396.939968818515)]","[np.float64(55192.2140283349), np.float64(55226.971007762266), np.float64(55250.041703542476), np.float64(55230.0425465311), np.float64(55273.6869317087), np.float64(55254.4016436915), np.float64(55274.46345080963), np.float64(55314.812037300675), np.float64(55333.16449602042)]","[np.float64(55226.987022061054), np.float64(55250.7450370574), np.float64(55250.041703542476), np.float64(55274.47889046311), np.float64(55300.71871300579), np.float64(55284.52568868637), np.float64(55332.117655106784), np.float64(55353.616846224075), np.float64(55381.339339246755)]"
298,"[np.float64(55225.80059077829), np.float64(55229.78202548266), np.float64(55225.88567576945), np.float64(55269.68564642013), np.float64(55266.842286306026), np.float64(55305.62053340614), np.float64(55317.80997210384), np.float64(55298.61273380757), np.float64(55321.44084592104)]","[np.float64(55229.79823380846), np.float64(55234.86164826153), np.float64(55279.082650378456), np.float64(55295.51908899359), np.float64(55322.11802024761), np.float64(55336.99793796352), np.float64(55317.80997210384), np.float64(55341.27464810501), np.float64(55369.36816606164)]","[np.float64(55202.11990549532), np.float64(55217.8450943582), np.float64(55225.88567576945), np.float64(55266.8336230148), np.float64(55217.97172017413), np.float64(55305.62053340614), np.float64(55281.8930609228), np.float64(55298.61273380757), np.float64(55306.02488557091)]","[np.float64(55229.78202548266), np.float64(55225.88567576945), np.float64(55269.68564642013), np.float64(55266.842286306026), np.float64(55305.62053340614), np.float64(55317.80997210384), np.float64(55298.61273380757), np.float64(55321.44084592104), np.float64(55347.35031484306)]"
299,"[np.float64(55215.025459668934), np.float64(55225.345407857894), np.float64(55223.86890344262), np.float64(55239.36918379307), np.float64(55263.810727172495), np.float64(55230.409154480105), np.float64(55308.968103357554), np.float64(55286.61129306197), np.float64(55325.69636890531)]","[np.float64(55237.95642010125), np.float64(55233.24253374236), np.float64(55239.91849729965), np.float64(55265.11005879053), np.float64(55273.69555242341), np.float64(55308.98731435447), np.float64(55325.185543971056), np.float64(55332.6142420492), np.float64(55335.80116919118)]","[np.float64(55212.646150263754), np.float64(55218.443289206945), np.float64(55212.373011586766), np.float64(55239.35037479874), np.float64(55220.22978569192), np.float64(55218.324516944995), np.float64(55274.71197970287), np.float64(55280.752936716024), np.float64(55287.33699577738)]","[np.float64(55225.345407857894), np.float64(55223.86890344262), np.float64(55239.36918379307), np.float64(55263.810727172495), np.float64(55230.409154480105), np.float64(55308.968103357554), np.float64(55286.61129306197), np.float64(55325.69636890531), np.float64(55305.07007808328)]"
300,"[np.float64(55228.31993089259), np.float64(55216.6653647998), np.float64(55232.75929643751), np.float64(55251.1454291308), np.float64(55277.518291222455), np.float64(55302.84868623853), np.float64(55285.197789742946), np.float64(55353.24292801559), np.float64(55319.43741106034)]","[np.float64(55252.624024114), np.float64(55241.797414698), np.float64(55267.6398391992), np.float64(55282.80317994977), np.float64(55315.397065152196), np.float64(55311.85259136309), np.float64(55355.69745174282), np.float64(55353.255767677845), np.float64(55358.579114308544)]","[np.float64(55187.98894393662), np.float64(55193.52777824324), np.float64(55230.463178953774), np.float64(55231.47426366455), np.float64(55276.53445677325), np.float64(55285.197789742946), np.float64(55278.07560381216), np.float64(55319.43741106034), np.float64(55309.185342370336)]","[np.float64(55216.6653647998), np.float64(55232.75929643751), np.float64(55251.1454291308), np.float64(55277.518291222455), np.float64(55302.84868623853), np.float64(55285.197789742946), np.float64(55353.24292801559), np.float64(55319.43741106034), np.float64(55345.60109610796)]"
301,"[np.float64(55229.3211121434), np.float64(55219.72644731939), np.float64(55257.708802911045), np.float64(55282.587801774745), np.float64(55301.53028776586), np.float64(55311.39974460543), np.float64(55354.914534761905), np.float64(55358.76055062056), np.float64(55381.116020467285)]","[np.float64(55229.3211121434), np.float64(55279.11207586767), np.float64(55295.52766314905), np.float64(55312.65579703105), np.float64(55322.29331622802), np.float64(55405.361737113264), np.float64(55359.49431954361), np.float64(55402.18594382675), np.float64(55419.904609346566)]","[np.float64(55208.901434595384), np.float64(55219.72644731939), np.float64(55240.80369700427), np.float64(55265.7445092882), np.float64(55301.51271422632), np.float64(55311.393972680366), np.float64(55318.021790788196), np.float64(55353.707261509146), np.float64(55367.14899007963)]","[np.float64(55219.72644731939), np.float64(55257.708802911045), np.float64(55282.587801774745), np.float64(55301.53028776586), np.float64(55311.39974460543), np.float64(55354.914534761905), np.float64(55358.76055062056), np.float64(55381.116020467285), np.float64(55384.50340174973)]"
302,"[np.float64(55213.48809887558), np.float64(55220.600017839075), np.float64(55220.83543416947), np.float64(55223.79769209713), np.float64(55258.780089637046), np.float64(55278.41103016079), np.float64(55285.60642557681), np.float64(55279.531243270045), np.float64(55321.29399974883)]","[np.float64(55229.90005012129), np.float64(55228.53121545609), np.float64(55224.55291057795), np.float64(55269.012954832775), np.float64(55278.41103016079), np.float64(55307.469817877914), np.float64(55309.27621800704), np.float64(55321.29399974883), np.float64(55362.478088768316)]","[np.float64(55206.99026776435), np.float64(55220.59128151795), np.float64(55220.83543416947), np.float64(55208.775201947705), np.float64(55243.479753415835), np.float64(55275.36830432379), np.float64(55278.163006244096), np.float64(55263.23998523638), np.float64(55321.29399974883)]","[np.float64(55220.600017839075), np.float64(55220.83543416947), np.float64(55223.79769209713), np.float64(55258.780089637046), np.float64(55278.41103016079), np.float64(55285.60642557681), np.float64(55279.531243270045), np.float64(55321.29399974883), np.float64(55352.982612847685)]"
303,"[np.float64(55222.817153758704), np.float64(55251.328534444576), np.float64(55237.17647755385), np.float64(55265.936880126), np.float64(55290.86560964227), np.float64(55317.36762398124), np.float64(55367.80650270522), np.float64(55359.45946065426), np.float64(55364.47287342191)]","[np.float64(55256.08956265543), np.float64(55266.001313195266), np.float64(55265.936880126), np.float64(55296.31238560967), np.float64(55345.18232861921), np.float64(55383.33687226597), np.float64(55367.81809129668), np.float64(55412.20735882279), np.float64(55374.88778532041)]","[np.float64(55199.66180436915), np.float64(55228.10711635418), np.float64(55213.72670854348), np.float64(55259.383028057455), np.float64(55260.05896763841), np.float64(55308.92714914114), np.float64(55345.842593153975), np.float64(55351.33392610027), np.float64(55345.11149330632)]","[np.float64(55251.328534444576), np.float64(55237.17647755385), np.float64(55265.936880126), np.float64(55290.86560964227), np.float64(55317.36762398124), np.float64(55367.80650270522), np.float64(55359.45946065426), np.float64(55364.47287342191), np.float64(55369.7522982651)]"
304,"[np.float64(55228.130927603845), np.float64(55251.24623088479), np.float64(55252.64110196471), np.float64(55259.94480564833), np.float64(55261.2622658068), np.float64(55267.33583957494), np.float64(55294.983133416776), np.float64(55296.27961555064), np.float64(55306.89261937082)]","[np.float64(55259.1524531774), np.float64(55284.43775898337), np.float64(55265.512027029494), np.float64(55265.08922114345), np.float64(55267.33583957494), np.float64(55299.47596499839), np.float64(55312.29422636178), np.float64(55306.89261937082), np.float64(55319.22903941244)]","[np.float64(55227.35607633667), np.float64(55239.58809756791), np.float64(55252.64110196471), np.float64(55253.61509443471), np.float64(55261.2622658068), np.float64(55262.15563224358), np.float64(55294.983133416776), np.float64(55261.98266898347), np.float64(55273.16604949891)]","[np.float64(55251.24623088479), np.float64(55252.64110196471), np.float64(55259.94480564833), np.float64(55261.2622658068), np.float64(55267.33583957494), np.float64(55294.983133416776), np.float64(55296.27961555064), np.float64(55306.89261937082), np.float64(55273.17463372588)]"
305,"[np.float64(55225.70226885468), np.float64(55199.153338805736), np.float64(55233.342793824675), np.float64(55210.051556631326), np.float64(55251.30219462454), np.float64(55239.10183126867), np.float64(55235.215266832114), np.float64(55289.920057019), np.float64(55294.03523500801)]","[np.float64(55230.83395052118), np.float64(55249.56272357394), np.float64(55233.342793824675), np.float64(55261.000324703906), np.float64(55251.30219462454), np.float64(55245.73193310041), np.float64(55291.57346349633), np.float64(55302.530474240884), np.float64(55340.3799617268)]","[np.float64(55199.153338805736), np.float64(55193.6800203957), np.float64(55210.034260767585), np.float64(55210.051556631326), np.float64(55225.54630916679), np.float64(55235.215266832114), np.float64(55216.346708469144), np.float64(55284.33718519645), np.float64(55280.13152847846)]","[np.float64(55199.153338805736), np.float64(55233.342793824675), np.float64(55210.051556631326), np.float64(55251.30219462454), np.float64(55239.10183126867), np.float64(55235.215266832114), np.float64(55289.920057019), np.float64(55294.03523500801), np.float64(55331.56961259186)]"
