,o_chunk,h_chunk,l_chunk,c_chunk
377,"[np.float64(55035.663529040816), np.float64(55012.774571461676), np.float64(55045.89087175846), np.float64(55038.91128566504), np.float64(55012.10596113682), np.float64(54993.89135208845), np.float64(54986.43013991356), np.float64(55054.59722900868), np.float64(54952.77838473797)]","[np.float64(55037.86570133071), np.float64(55058.99072993934), np.float64(55045.89087175846), np.float64(55046.03387160292), np.float64(55034.15530337095), np.float64(55009.888960722245), np.float64(55054.61237049409), np.float64(55081.80494466947), np.float64(54964.69442792833)]","[np.float64(54998.933520934246), np.float64(54998.8709974295), np.float64(55010.98005384053), np.float64(55012.10596113682), np.float64(54989.80258633011), np.float64(54967.26621896904), np.float64(54977.6338840741), np.float64(54912.710520590954), np.float64(54917.527724592655)]","[np.float64(55012.774571461676), np.float64(55045.89087175846), np.float64(55038.91128566504), np.float64(55012.10596113682), np.float64(54993.89135208845), np.float64(54986.43013991356), np.float64(55054.59722900868), np.float64(54952.77838473797), np.float64(54917.53636205435)]"
378,"[np.float64(55087.624544379716), np.float64(55075.955800397394), np.float64(55074.62373082877), np.float64(55075.94472557306), np.float64(55054.26755981922), np.float64(55042.05924009324), np.float64(55029.30979929924), np.float64(55012.525001583104), np.float64(54999.451300234796)]","[np.float64(55087.624544379716), np.float64(55088.72177111817), np.float64(55080.821675794476), np.float64(55080.62500938913), np.float64(55054.28563068042), np.float64(55056.4402639019), np.float64(55029.31947440158), np.float64(55028.879343607914), np.float64(55005.809606645074)]","[np.float64(55069.42071711847), np.float64(55055.01803404316), np.float64(55069.19372881663), np.float64(55044.560668894184), np.float64(55042.05924009324), np.float64(54978.62893698197), np.float64(55011.09384054728), np.float64(54987.32206980831), np.float64(54980.79502970116)]","[np.float64(55075.955800397394), np.float64(55074.62373082877), np.float64(55075.94472557306), np.float64(55054.26755981922), np.float64(55042.05924009324), np.float64(55029.30979929924), np.float64(55012.525001583104), np.float64(54999.451300234796), np.float64(54998.17202924729)]"
379,"[np.float64(54976.172663371566), np.float64(55028.26760681868), np.float64(54983.19088257313), np.float64(55016.44935270787), np.float64(54916.4828371954), np.float64(54954.59426959753), np.float64(54981.73467195034), np.float64(54878.81452654362), np.float64(54954.89625172615)]","[np.float64(55057.83720819138), np.float64(55028.28038616613), np.float64(55016.44935270787), np.float64(55019.283045709555), np.float64(54966.31675945137), np.float64(54992.36253605891), np.float64(54981.73467195034), np.float64(54963.5677821966), np.float64(54978.21907138738)]","[np.float64(54976.172663371566), np.float64(54952.93898442621), np.float64(54973.82627741912), np.float64(54900.10035436246), np.float64(54910.41273184481), np.float64(54954.58461789015), np.float64(54869.588811692774), np.float64(54867.07577065363), np.float64(54887.11088114746)]","[np.float64(55028.26760681868), np.float64(54983.19088257313), np.float64(55016.44935270787), np.float64(54916.4828371954), np.float64(54954.59426959753), np.float64(54981.73467195034), np.float64(54878.81452654362), np.float64(54954.89625172615), np.float64(54893.738238663675)]"
380,"[np.float64(54997.6480355239), np.float64(54998.322569592), np.float64(54980.94797309161), np.float64(54981.398435132505), np.float64(54965.494343504906), np.float64(54946.555234901905), np.float64(54965.57109461308), np.float64(54901.55410277128), np.float64(54925.34784774303)]","[np.float64(55006.09142423219), np.float64(55007.07934204983), np.float64(54982.74433418736), np.float64(54992.05435450706), np.float64(54970.865569976384), np.float64(54977.11993557986), np.float64(54973.313503496465), np.float64(54934.92753096992), np.float64(54930.464184070464)]","[np.float64(54979.61454671257), np.float64(54978.18528369818), np.float64(54963.129385317654), np.float64(54965.494343504906), np.float64(54929.52544297965), np.float64(54946.555234901905), np.float64(54876.761151338425), np.float64(54882.30542614258), np.float64(54921.16940784607)]","[np.float64(54998.322569592), np.float64(54980.94797309161), np.float64(54981.398435132505), np.float64(54965.494343504906), np.float64(54946.555234901905), np.float64(54965.57109461308), np.float64(54901.55410277128), np.float64(54925.34784774303), np.float64(54930.456561186315)]"
381,"[np.float64(55054.5351584816), np.float64(55051.946740236286), np.float64(55037.80148524523), np.float64(55022.64314138174), np.float64(55011.57153647423), np.float64(55014.4820260644), np.float64(55000.61905031681), np.float64(54961.9604443264), np.float64(54968.06499052048)]","[np.float64(55069.39604786957), np.float64(55068.79282648564), np.float64(55037.8106581432), np.float64(55022.64314138174), np.float64(55021.1604000694), np.float64(55039.63191214562), np.float64(55001.05893023383), np.float64(54985.302204880994), np.float64(54979.355889230756)]","[np.float64(55041.92899338596), np.float64(55037.80148524523), np.float64(55009.225195466475), np.float64(55003.58027842972), np.float64(55005.95969634981), np.float64(54981.80380363551), np.float64(54947.95724472067), np.float64(54946.569572687484), np.float64(54946.65521336383)]","[np.float64(55051.946740236286), np.float64(55037.80148524523), np.float64(55022.64314138174), np.float64(55011.57153647423), np.float64(55014.4820260644), np.float64(55000.61905031681), np.float64(54961.9604443264), np.float64(54968.06499052048), np.float64(54952.52379255534)]"
382,"[np.float64(55027.44266118288), np.float64(55007.101557085516), np.float64(55001.87977741242), np.float64(54990.31701692343), np.float64(54979.25532784701), np.float64(54937.43305663109), np.float64(54981.87928855181), np.float64(54964.20335380793), np.float64(54977.60324736595)]","[np.float64(55031.46248211247), np.float64(55007.107206691115), np.float64(55008.31283875731), np.float64(54990.33706068204), np.float64(54979.672118618066), np.float64(54993.36687515138), np.float64(54981.87928855181), np.float64(54992.95822893514), np.float64(54977.612148339234)]","[np.float64(55007.101557085516), np.float64(54995.328333895995), np.float64(54990.31701692343), np.float64(54954.89818290955), np.float64(54937.43305663109), np.float64(54914.12458142512), np.float64(54942.92673369979), np.float64(54964.20335380793), np.float64(54917.658743153)]","[np.float64(55007.101557085516), np.float64(55001.87977741242), np.float64(54990.31701692343), np.float64(54979.25532784701), np.float64(54937.43305663109), np.float64(54981.87928855181), np.float64(54964.20335380793), np.float64(54977.60324736595), np.float64(54938.41794333458)]"
383,"[np.float64(55049.60480122089), np.float64(55041.0205245924), np.float64(55056.40989444256), np.float64(55048.84128222704), np.float64(55029.02494451523), np.float64(55012.501564164166), np.float64(55004.34315316439), np.float64(55016.23725694418), np.float64(54995.58901963711)]","[np.float64(55049.60480122089), np.float64(55096.51336749409), np.float64(55064.61563389696), np.float64(55058.07046879839), np.float64(55029.02494451523), np.float64(55026.70025302725), np.float64(55016.25534632666), np.float64(55044.6205459035), np.float64(55001.37193392339)]","[np.float64(55034.52418603263), np.float64(55016.43187617052), np.float64(55046.67250816483), np.float64(55010.079620881574), np.float64(55005.22918881649), np.float64(54990.39824992969), np.float64(54991.979037009514), np.float64(54984.16695011006), np.float64(54974.626881461714)]","[np.float64(55041.0205245924), np.float64(55056.40989444256), np.float64(55048.84128222704), np.float64(55029.02494451523), np.float64(55012.501564164166), np.float64(55004.34315316439), np.float64(55016.23725694418), np.float64(54995.58901963711), np.float64(54990.31392627478)]"
384,"[np.float64(55043.94749764204), np.float64(55039.448414645194), np.float64(55016.67844703913), np.float64(54981.81155183554), np.float64(55008.913964965344), np.float64(54996.73423373938), np.float64(54996.70474380017), np.float64(54966.04576673508), np.float64(54936.32763463021)]","[np.float64(55043.95684110828), np.float64(55059.163229722624), np.float64(55024.77627447575), np.float64(55033.51478289814), np.float64(55020.610208864906), np.float64(54998.531741293424), np.float64(54996.70474380017), np.float64(54985.02728476945), np.float64(54936.41413081734)]","[np.float64(55035.535628550526), np.float64(55005.60445345636), np.float64(54968.97154993698), np.float64(54981.81155183554), np.float64(54990.45542131984), np.float64(54979.70511738192), np.float64(54966.04576673508), np.float64(54880.97910596342), np.float64(54906.96414332682)]","[np.float64(55039.448414645194), np.float64(55016.67844703913), np.float64(54981.81155183554), np.float64(55008.913964965344), np.float64(54996.73423373938), np.float64(54996.70474380017), np.float64(54966.04576673508), np.float64(54936.32763463021), np.float64(54915.004863255024)]"
385,"[np.float64(55051.07916940451), np.float64(55045.08060670376), np.float64(55012.131587765216), np.float64(55021.73758132696), np.float64(55028.88161568403), np.float64(54990.48107885599), np.float64(54996.825794205666), np.float64(54984.19057863474), np.float64(54945.3894164753)]","[np.float64(55055.801870095755), np.float64(55050.19758500883), np.float64(55024.05889475463), np.float64(55032.75050133208), np.float64(55028.88161568403), np.float64(55006.792798676266), np.float64(54996.83452053328), np.float64(54997.32948119733), np.float64(54950.80180622152)]","[np.float64(55031.041955981695), np.float64(55012.131587765216), np.float64(54994.894221270275), np.float64(55021.73758132696), np.float64(54970.85437087264), np.float64(54984.465981623944), np.float64(54970.90920129663), np.float64(54945.3894164753), np.float64(54921.96038112884)]","[np.float64(55045.08060670376), np.float64(55012.131587765216), np.float64(55021.73758132696), np.float64(55028.88161568403), np.float64(54990.48107885599), np.float64(54996.825794205666), np.float64(54984.19057863474), np.float64(54945.3894164753), np.float64(54936.369358387)]"
386,"[np.float64(55065.62942814589), np.float64(55040.89303533554), np.float64(55036.23491271019), np.float64(55040.81885976792), np.float64(55031.116283435826), np.float64(55015.48391133547), np.float64(55000.22731060028), np.float64(54965.07298507214), np.float64(54973.63305161953)]","[np.float64(55070.59150862436), np.float64(55040.89303533554), np.float64(55040.852703322926), np.float64(55058.862259452624), np.float64(55039.473138777554), np.float64(55021.683485163194), np.float64(55006.42374324627), np.float64(54996.45267554818), np.float64(54973.63305161953)]","[np.float64(55020.82698460272), np.float64(55029.71164179602), np.float64(55036.23491271019), np.float64(55024.07614556703), np.float64(55012.87507733096), np.float64(54982.638829046235), np.float64(54947.47787334167), np.float64(54946.54999783019), np.float64(54945.33546442784)]","[np.float64(55040.89303533554), np.float64(55036.23491271019), np.float64(55040.81885976792), np.float64(55031.116283435826), np.float64(55015.48391133547), np.float64(55000.22731060028), np.float64(54965.07298507214), np.float64(54973.63305161953), np.float64(54947.42396472693)]"
387,"[np.float64(55022.22860813141), np.float64(55019.192818493844), np.float64(55023.76684972048), np.float64(55018.115856215954), np.float64(54994.33653427124), np.float64(54980.27871888161), np.float64(54963.419488043786), np.float64(54964.49619276762), np.float64(54970.202946724894)]","[np.float64(55028.17822794348), np.float64(55030.23791894095), np.float64(55023.77558281699), np.float64(55033.25001548887), np.float64(54994.345496157395), np.float64(54986.64355792121), np.float64(54980.3276174387), np.float64(54979.56171887738), np.float64(54970.202946724894)]","[np.float64(55011.27660245235), np.float64(55019.18458465176), np.float64(55004.00991774056), np.float64(54984.59553845899), np.float64(54980.27871888161), np.float64(54952.18703797768), np.float64(54961.93419861329), np.float64(54964.49619276762), np.float64(54956.33644661619)]","[np.float64(55019.192818493844), np.float64(55023.76684972048), np.float64(55018.115856215954), np.float64(54994.33653427124), np.float64(54980.27871888161), np.float64(54963.419488043786), np.float64(54964.49619276762), np.float64(54970.202946724894), np.float64(54968.48776550055)]"
388,"[np.float64(55074.46044155836), np.float64(55069.20414964199), np.float64(55051.91184166193), np.float64(55010.89687362909), np.float64(55005.78275155068), np.float64(55008.568069870475), np.float64(54992.77395382404), np.float64(54994.433632149696), np.float64(55006.63190726757)]","[np.float64(55074.47035230945), np.float64(55070.595232137726), np.float64(55051.91184166193), np.float64(55022.298972795295), np.float64(55010.54564296347), np.float64(55032.4580416574), np.float64(54994.433632149696), np.float64(55006.66030049229), np.float64(55008.78376124555)]","[np.float64(55061.34392901469), np.float64(55051.91184166193), np.float64(54980.04906478965), np.float64(54993.43814799206), np.float64(55003.54936395837), np.float64(54975.242699686394), np.float64(54992.77395382404), np.float64(54968.71086772418), np.float64(54994.02351985524)]","[np.float64(55069.20414964199), np.float64(55051.91184166193), np.float64(55010.89687362909), np.float64(55005.78275155068), np.float64(55008.568069870475), np.float64(54992.77395382404), np.float64(54994.433632149696), np.float64(55006.63190726757), np.float64(54994.03223415613)]"
