,o_chunk,h_chunk,l_chunk,c_chunk
337,"[np.float64(55223.97134724647), np.float64(55222.51491605282), np.float64(55240.388997282986), np.float64(55211.186447655564), np.float64(55244.11665150762), np.float64(55259.6399875784), np.float64(55264.47438340128), np.float64(55271.53848185182), np.float64(55317.12527082801)]","[np.float64(55225.55803050062), np.float64(55267.34185905519), np.float64(55240.400640815795), np.float64(55271.55277227625), np.float64(55259.65894612544), np.float64(55289.949409668756), np.float64(55280.9078221977), np.float64(55319.412907300604), np.float64(55393.06875329233)]","[np.float64(55192.01350178322), np.float64(55217.55855775462), np.float64(55208.054828265376), np.float64(55192.91538383764), np.float64(55244.09994608836), np.float64(55251.85075465531), np.float64(55241.47910888014), np.float64(55259.52361812332), np.float64(55317.12527082801)]","[np.float64(55222.51491605282), np.float64(55240.388997282986), np.float64(55211.186447655564), np.float64(55244.11665150762), np.float64(55259.6399875784), np.float64(55264.47438340128), np.float64(55271.53848185182), np.float64(55317.12527082801), np.float64(55375.00766205132)]"
338,"[np.float64(55221.74881602019), np.float64(55336.297576775556), np.float64(55182.03979474545), np.float64(55383.11751167715), np.float64(55331.49186655819), np.float64(55228.75973216236), np.float64(55581.935969083905), np.float64(55203.11399655283), np.float64(55533.55575171352)]","[np.float64(55340.668663470155), np.float64(55340.89976769841), np.float64(55385.17780281909), np.float64(55383.11751167715), np.float64(55352.94553200243), np.float64(55581.935969083905), np.float64(55592.99782813386), np.float64(55534.2899534521), np.float64(55541.69404284952)]","[np.float64(55207.06186024385), np.float64(55182.03979474545), np.float64(55160.519473017805), np.float64(55331.49186655819), np.float64(55204.27962018089), np.float64(55228.75973216236), np.float64(55148.54574845749), np.float64(55203.11399655283), np.float64(55364.2925807642)]","[np.float64(55336.297576775556), np.float64(55182.03979474545), np.float64(55383.11751167715), np.float64(55331.49186655819), np.float64(55228.75973216236), np.float64(55581.935969083905), np.float64(55203.11399655283), np.float64(55533.55575171352), np.float64(55383.832507097126)]"
339,"[np.float64(55228.176301797634), np.float64(55214.39249971897), np.float64(55238.04341285169), np.float64(55243.24489059389), np.float64(55288.66258194685), np.float64(55331.28805130959), np.float64(55312.87846076131), np.float64(55379.376385941505), np.float64(55383.59357208848)]","[np.float64(55246.168719684836), np.float64(55251.52068134272), np.float64(55243.24489059389), np.float64(55290.87720765398), np.float64(55340.84510234432), np.float64(55333.42396530291), np.float64(55420.20222269923), np.float64(55415.035255392584), np.float64(55409.23768627409)]","[np.float64(55190.77927806619), np.float64(55214.39249971897), np.float64(55222.205362848654), np.float64(55223.556915734174), np.float64(55278.9973355112), np.float64(55305.31913607827), np.float64(55270.136211113444), np.float64(55375.776987441655), np.float64(55366.03772632864)]","[np.float64(55214.39249971897), np.float64(55238.04341285169), np.float64(55243.24489059389), np.float64(55288.66258194685), np.float64(55331.28805130959), np.float64(55312.87846076131), np.float64(55379.376385941505), np.float64(55383.59357208848), np.float64(55403.75043772101)]"
340,"[np.float64(55211.1606775263), np.float64(55319.95415409446), np.float64(55183.005320056676), np.float64(55310.898818867805), np.float64(55316.26791973949), np.float64(55210.41696298957), np.float64(55547.048039677145), np.float64(55228.20418313384), np.float64(55542.94921516419)]","[np.float64(55344.500138509786), np.float64(55331.54660684273), np.float64(55325.19650799748), np.float64(55325.663940884486), np.float64(55336.17084468472), np.float64(55564.1015612664), np.float64(55569.24780695052), np.float64(55549.335192249346), np.float64(55570.327365833255)]","[np.float64(55178.355148129485), np.float64(55183.005320056676), np.float64(55177.76803243228), np.float64(55310.898818867805), np.float64(55198.2812946969), np.float64(55210.41696298957), np.float64(55209.488467121686), np.float64(55228.20418313384), np.float64(55273.52677989746)]","[np.float64(55319.95415409446), np.float64(55183.005320056676), np.float64(55310.898818867805), np.float64(55316.26791973949), np.float64(55210.41696298957), np.float64(55547.048039677145), np.float64(55228.20418313384), np.float64(55542.94921516419), np.float64(55310.305402159094)]"
341,"[np.float64(55224.64894414336), np.float64(55243.98274066687), np.float64(55231.78827528596), np.float64(55234.46555378676), np.float64(55256.03002476335), np.float64(55296.32023115099), np.float64(55322.854751374725), np.float64(55342.8628271842), np.float64(55375.29284254551)]","[np.float64(55268.58840186475), np.float64(55243.996134066125), np.float64(55240.65560444218), np.float64(55262.51373869961), np.float64(55320.0947952777), np.float64(55343.0583812208), np.float64(55364.7959046231), np.float64(55382.89259365633), np.float64(55396.645468629584)]","[np.float64(55190.347002807575), np.float64(55223.02557196243), np.float64(55221.29363842965), np.float64(55234.46555378676), np.float64(55252.66564303819), np.float64(55281.65260212401), np.float64(55312.02917015451), np.float64(55342.8628271842), np.float64(55328.54515173112)]","[np.float64(55243.98274066687), np.float64(55231.78827528596), np.float64(55234.46555378676), np.float64(55256.03002476335), np.float64(55296.32023115099), np.float64(55322.854751374725), np.float64(55342.8628271842), np.float64(55375.29284254551), np.float64(55345.45652869881)]"
342,"[np.float64(55228.52193653524), np.float64(55223.573267447355), np.float64(55222.3973251769), np.float64(55262.83012181163), np.float64(55276.97748713136), np.float64(55303.45148608923), np.float64(55314.414682173134), np.float64(55331.79628249347), np.float64(55363.86444368601)]","[np.float64(55233.855698895575), np.float64(55241.713215206255), np.float64(55276.398484720055), np.float64(55285.46704858314), np.float64(55306.66800085165), np.float64(55328.32175641798), np.float64(55339.8447838676), np.float64(55370.301554437145), np.float64(55364.78381273601)]","[np.float64(55215.047782710666), np.float64(55207.6925897262), np.float64(55221.70975679868), np.float64(55249.627124799066), np.float64(55276.97748713136), np.float64(55287.600032854585), np.float64(55314.414682173134), np.float64(55326.902540245166), np.float64(55315.82744055513)]","[np.float64(55223.573267447355), np.float64(55222.3973251769), np.float64(55262.83012181163), np.float64(55276.97748713136), np.float64(55303.45148608923), np.float64(55314.414682173134), np.float64(55331.79628249347), np.float64(55363.86444368601), np.float64(55331.30313135922)]"
343,"[np.float64(55223.80489700973), np.float64(55241.539772626165), np.float64(55262.98682028294), np.float64(55263.34572546423), np.float64(55283.574975335), np.float64(55292.63245527983), np.float64(55348.35089289189), np.float64(55332.01068728805), np.float64(55374.03757921398)]","[np.float64(55241.539772626165), np.float64(55279.15626648979), np.float64(55299.718467982646), np.float64(55298.36192735057), np.float64(55292.63245527983), np.float64(55395.16784373941), np.float64(55351.0440500592), np.float64(55397.3533617101), np.float64(55417.430447849394)]","[np.float64(55193.14087219381), np.float64(55241.539772626165), np.float64(55247.83119641013), np.float64(55243.88200064679), np.float64(55283.565788232074), np.float64(55292.611947943915), np.float64(55309.99568973224), np.float64(55332.01068728805), np.float64(55359.96963787861)]","[np.float64(55241.539772626165), np.float64(55262.98682028294), np.float64(55263.34572546423), np.float64(55283.574975335), np.float64(55292.63245527983), np.float64(55348.35089289189), np.float64(55332.01068728805), np.float64(55374.03757921398), np.float64(55396.07388818801)]"
344,"[np.float64(55226.02739472479), np.float64(55229.2849535355), np.float64(55232.29060849488), np.float64(55274.56642177344), np.float64(55277.73504180253), np.float64(55280.69307731629), np.float64(55295.24184004605), np.float64(55341.47345194459), np.float64(55337.34151834488)]","[np.float64(55256.69088532911), np.float64(55233.16539956539), np.float64(55286.28640858968), np.float64(55285.73891524284), np.float64(55290.506875199484), np.float64(55313.34388880518), np.float64(55361.216248993805), np.float64(55348.5799255656), np.float64(55375.03604955781)]","[np.float64(55200.95952116325), np.float64(55217.642756919806), np.float64(55228.87590487013), np.float64(55261.93789431257), np.float64(55272.63449183875), np.float64(55249.255083444135), np.float64(55286.698234038944), np.float64(55337.34151834488), np.float64(55327.186916784194)]","[np.float64(55229.2849535355), np.float64(55232.29060849488), np.float64(55274.56642177344), np.float64(55277.73504180253), np.float64(55280.69307731629), np.float64(55295.24184004605), np.float64(55341.47345194459), np.float64(55337.34151834488), np.float64(55361.228987189534)]"
345,"[np.float64(55236.43199225903), np.float64(55221.28967877567), np.float64(55243.08584633708), np.float64(55244.74317730308), np.float64(55298.53270901084), np.float64(55284.512485265135), np.float64(55313.29849041045), np.float64(55317.45971281767), np.float64(55335.65302194298)]","[np.float64(55249.86010767632), np.float64(55290.76487794971), np.float64(55244.758439651465), np.float64(55298.53270901084), np.float64(55311.76390274024), np.float64(55316.75006774392), np.float64(55317.45971281767), np.float64(55346.33030332849), np.float64(55341.723229461604)]","[np.float64(55221.27059130814), np.float64(55204.13169597545), np.float64(55217.17340056332), np.float64(55244.74317730308), np.float64(55279.32348527236), np.float64(55284.50010257389), np.float64(55310.6794587577), np.float64(55307.52014635005), np.float64(55317.45031420877)]","[np.float64(55221.28967877567), np.float64(55243.08584633708), np.float64(55244.74317730308), np.float64(55298.53270901084), np.float64(55284.512485265135), np.float64(55313.29849041045), np.float64(55317.45971281767), np.float64(55335.65302194298), np.float64(55336.413860713845)]"
346,"[np.float64(55220.66781103999), np.float64(55217.23260924459), np.float64(55224.35508424282), np.float64(55209.107679569126), np.float64(55263.900805335645), np.float64(55276.223551672105), np.float64(55239.1743495518), np.float64(55296.919612857106), np.float64(55277.17614165187)]","[np.float64(55221.55061538561), np.float64(55235.03844243371), np.float64(55232.184637273545), np.float64(55263.90910085392), np.float64(55282.151083282275), np.float64(55281.32564507451), np.float64(55312.58037248108), np.float64(55297.57865900592), np.float64(55292.576402313105)]","[np.float64(55217.23260924459), np.float64(55204.44473057866), np.float64(55209.107679569126), np.float64(55194.89627302892), np.float64(55263.900805335645), np.float64(55232.824869985474), np.float64(55239.1743495518), np.float64(55245.448455882644), np.float64(55267.61211907208)]","[np.float64(55217.23260924459), np.float64(55224.35508424282), np.float64(55209.107679569126), np.float64(55263.900805335645), np.float64(55276.223551672105), np.float64(55239.1743495518), np.float64(55296.919612857106), np.float64(55277.17614165187), np.float64(55286.8588069433)]"
347,"[np.float64(55214.03017639309), np.float64(55215.18705077857), np.float64(55265.45270999909), np.float64(55215.199315885606), np.float64(55270.794532736545), np.float64(55268.40793057025), np.float64(55253.75106064022), np.float64(55318.24179770291), np.float64(55289.86228367329)]","[np.float64(55221.59828726888), np.float64(55268.98524496839), np.float64(55269.04360285438), np.float64(55286.216377389814), np.float64(55276.47652079864), np.float64(55279.38642368813), np.float64(55329.92381834914), np.float64(55322.41738205038), np.float64(55355.08432844648)]","[np.float64(55205.00690749304), np.float64(55207.26617253205), np.float64(55207.66377945248), np.float64(55202.63662979498), np.float64(55268.40793057025), np.float64(55253.7421094639), np.float64(55228.25146057905), np.float64(55284.13107493555), np.float64(55289.86228367329)]","[np.float64(55215.18705077857), np.float64(55265.45270999909), np.float64(55215.199315885606), np.float64(55270.794532736545), np.float64(55268.40793057025), np.float64(55253.75106064022), np.float64(55318.24179770291), np.float64(55289.86228367329), np.float64(55350.140861272215)]"
348,"[np.float64(55228.49958455056), np.float64(55217.581327014566), np.float64(55237.88993145764), np.float64(55300.00773893237), np.float64(55277.315816422706), np.float64(55317.35408544779), np.float64(55346.74490111709), np.float64(55352.48684783817), np.float64(55378.71460634113)]","[np.float64(55228.49958455056), np.float64(55244.673761932136), np.float64(55338.21764637356), np.float64(55310.68747641431), np.float64(55324.382338668736), np.float64(55395.176885616405), np.float64(55364.37373835551), np.float64(55408.21442515674), np.float64(55459.727539838656)]","[np.float64(55193.74413569307), np.float64(55217.581327014566), np.float64(55214.50829123954), np.float64(55261.296706749636), np.float64(55263.92350671152), np.float64(55312.50684409113), np.float64(55316.74102436961), np.float64(55352.47760478819), np.float64(55360.73375384264)]","[np.float64(55217.581327014566), np.float64(55237.88993145764), np.float64(55300.00773893237), np.float64(55277.315816422706), np.float64(55317.35408544779), np.float64(55346.74490111709), np.float64(55352.48684783817), np.float64(55378.71460634113), np.float64(55407.14177332759)]"
