,o_chunk,h_chunk,l_chunk,c_chunk
339,"[np.float64(54996.338832783695), np.float64(54995.981939876074), np.float64(54997.843815433975), np.float64(54997.26152555942), np.float64(54994.57283504009), np.float64(54996.69977271557), np.float64(54995.795405364035), np.float64(54997.19465261698), np.float64(54996.34891799688)]","[np.float64(55001.7561684372), np.float64(54997.843815433975), np.float64(55007.06974016586), np.float64(54997.26152555942), np.float64(55003.06063994755), np.float64(55013.86615388225), np.float64(55002.85056963025), np.float64(55003.379467671664), np.float64(55000.17788342731)]","[np.float64(54983.394426047504), np.float64(54990.93086521425), np.float64(54991.3580398131), np.float64(54985.1218964603), np.float64(54988.97210168852), np.float64(54995.77671513689), np.float64(54981.165700428144), np.float64(54991.81452786906), np.float64(54983.194614847285)]","[np.float64(54995.981939876074), np.float64(54997.843815433975), np.float64(54997.26152555942), np.float64(54994.57283504009), np.float64(54996.69977271557), np.float64(54995.795405364035), np.float64(54997.19465261698), np.float64(54996.34891799688), np.float64(54997.87553749084)]"
340,"[np.float64(54994.70973899364), np.float64(54994.420270133014), np.float64(54995.42482110261), np.float64(54993.716452121735), np.float64(54995.57865355015), np.float64(54995.03378846645), np.float64(54993.345817542075), np.float64(54995.53799880743), np.float64(54999.45241771936)]","[np.float64(54995.849517912386), np.float64(55007.39311589363), np.float64(54995.61591268847), np.float64(55002.122459946484), np.float64(54998.23828367389), np.float64(54998.55615633109), np.float64(55002.99963430701), np.float64(55002.297066705745), np.float64(54999.45241771936)]","[np.float64(54991.7598357809), np.float64(54994.420270133014), np.float64(54993.38639969239), np.float64(54971.343860979156), np.float64(54995.03378846645), np.float64(54983.11403227076), np.float64(54993.345817542075), np.float64(54990.85823975467), np.float64(54986.850731548155)]","[np.float64(54994.420270133014), np.float64(54995.42482110261), np.float64(54993.716452121735), np.float64(54995.57865355015), np.float64(54995.03378846645), np.float64(54993.345817542075), np.float64(54995.53799880743), np.float64(54999.45241771936), np.float64(54990.8807508707)]"
341,"[np.float64(54995.2956302166), np.float64(54994.636109030245), np.float64(54995.106031084055), np.float64(54993.483560132976), np.float64(54997.07073316574), np.float64(54995.776756465435), np.float64(54994.690893614286), np.float64(54995.21327842474), np.float64(54999.16802860498)]","[np.float64(54995.2956302166), np.float64(55003.7025847622), np.float64(54995.106031084055), np.float64(55004.139071077014), np.float64(54997.22983457603), np.float64(55009.439568398535), np.float64(54995.21327842474), np.float64(55004.46646423273), np.float64(55001.30574095962)]","[np.float64(54989.009346203646), np.float64(54992.31056004495), np.float64(54988.12621670864), np.float64(54988.01195697734), np.float64(54992.17425561244), np.float64(54989.942784797226), np.float64(54994.66082498021), np.float64(54987.68703948912), np.float64(54992.76031083915)]","[np.float64(54994.636109030245), np.float64(54995.106031084055), np.float64(54993.483560132976), np.float64(54997.07073316574), np.float64(54995.776756465435), np.float64(54994.690893614286), np.float64(54995.21327842474), np.float64(54999.16802860498), np.float64(54995.53169944286)]"
342,"[np.float64(54994.2279681921), np.float64(54993.44853144884), np.float64(54992.374335241315), np.float64(54995.52768836021), np.float64(54996.48517260551), np.float64(54995.3105723381), np.float64(54994.06569426059), np.float64(54991.95534962416), np.float64(54989.67316579819)]","[np.float64(54997.73320372192), np.float64(54993.44853144884), np.float64(54996.76466497955), np.float64(54999.37489870198), np.float64(54998.675257846924), np.float64(54997.45064185419), np.float64(54995.89719604228), np.float64(54992.01461535298), np.float64(54996.59466349266)]","[np.float64(54987.26691818522), np.float64(54990.831897396085), np.float64(54988.2676677594), np.float64(54994.78441361983), np.float64(54995.297415489644), np.float64(54991.74225814498), np.float64(54991.78615886648), np.float64(54984.32967638732), np.float64(54989.47725729808)]","[np.float64(54993.44853144884), np.float64(54992.374335241315), np.float64(54995.52768836021), np.float64(54996.48517260551), np.float64(54995.3105723381), np.float64(54994.06569426059), np.float64(54991.95534962416), np.float64(54989.67316579819), np.float64(54990.14067497253)]"
343,"[np.float64(54994.974695682526), np.float64(54994.15680861473), np.float64(54996.805683028695), np.float64(54993.95916335582), np.float64(54997.35391943454), np.float64(54997.61936972141), np.float64(54995.696237695214), np.float64(54997.92164098024), np.float64(55005.874824762344)]","[np.float64(54994.974695682526), np.float64(54996.84779510281), np.float64(55001.44784695642), np.float64(54999.72775092954), np.float64(55005.225601812825), np.float64(55001.935304911516), np.float64(55000.87659530658), np.float64(55010.65045716324), np.float64(55007.21554114104)]","[np.float64(54993.01810300431), np.float64(54983.433382298106), np.float64(54993.6530288402), np.float64(54993.93760441762), np.float64(54994.59284265472), np.float64(54990.785746807705), np.float64(54993.67539736651), np.float64(54994.13698812339), np.float64(55002.44763018394)]","[np.float64(54994.15680861473), np.float64(54996.805683028695), np.float64(54993.95916335582), np.float64(54997.35391943454), np.float64(54997.61936972141), np.float64(54995.696237695214), np.float64(54997.92164098024), np.float64(55005.874824762344), np.float64(55004.23024253845)]"
344,"[np.float64(54993.9327702403), np.float64(54993.731365489955), np.float64(54996.65890711546), np.float64(54995.9302822113), np.float64(54992.46231548786), np.float64(54996.94822981357), np.float64(54997.815361666675), np.float64(54994.92559226751), np.float64(54994.72047115564)]","[np.float64(55005.648148284214), np.float64(54996.65890711546), np.float64(55001.196560735196), np.float64(55000.69737178272), np.float64(55002.526983084135), np.float64(55002.499989417), np.float64(54997.815361666675), np.float64(54994.98549095335), np.float64(54998.67562551386)]","[np.float64(54981.38471674392), np.float64(54993.731365489955), np.float64(54984.52729029373), np.float64(54992.46231548786), np.float64(54981.550334017695), np.float64(54993.01317818433), np.float64(54994.8657274712), np.float64(54992.23433849551), np.float64(54992.94882319702)]","[np.float64(54993.731365489955), np.float64(54996.65890711546), np.float64(54995.9302822113), np.float64(54992.46231548786), np.float64(54996.94822981357), np.float64(54997.815361666675), np.float64(54994.92559226751), np.float64(54994.72047115564), np.float64(54998.65535521507)]"
345,"[np.float64(54993.89614095687), np.float64(54993.56416755915), np.float64(54995.38152105808), np.float64(54991.96315374374), np.float64(55002.086009764666), np.float64(54988.776243150234), np.float64(54994.25491720438), np.float64(54995.590217161174), np.float64(54991.49790170192)]","[np.float64(54993.89614095687), np.float64(55022.19925296359), np.float64(54995.38152105808), np.float64(55019.24799034645), np.float64(55017.44821965746), np.float64(54994.25491720438), np.float64(55018.70456577196), np.float64(54995.590217161174), np.float64(54995.09952096197)]","[np.float64(54987.87335842386), np.float64(54993.56416755915), np.float64(54988.67691896267), np.float64(54989.7517291907), np.float64(54982.75169021405), np.float64(54985.51179709222), np.float64(54994.25491720438), np.float64(54974.18370059103), np.float64(54984.208445628174)]","[np.float64(54993.56416755915), np.float64(54995.38152105808), np.float64(54991.96315374374), np.float64(55002.086009764666), np.float64(54988.776243150234), np.float64(54994.25491720438), np.float64(54995.590217161174), np.float64(54991.49790170192), np.float64(54990.75870277881)]"
346,"[np.float64(54994.28178474903), np.float64(54993.94205036163), np.float64(54995.094244635104), np.float64(54995.08620809316), np.float64(54993.21018352508), np.float64(54993.065832471846), np.float64(54993.42438588142), np.float64(54993.476266384125), np.float64(54992.45720698833)]","[np.float64(54998.021613910576), np.float64(54998.91316895629), np.float64(55003.232136392115), np.float64(55000.64922849521), np.float64(54995.123052791016), np.float64(55000.45704999579), np.float64(54997.69370941201), np.float64(54998.58322280068), np.float64(54997.79713900622)]","[np.float64(54986.499965989395), np.float64(54987.66098483807), np.float64(54985.738871298876), np.float64(54989.52636433582), np.float64(54989.47100103659), np.float64(54988.03377592879), np.float64(54982.35517317985), np.float64(54987.82601939787), np.float64(54992.3812305529)]","[np.float64(54993.94205036163), np.float64(54995.094244635104), np.float64(54995.08620809316), np.float64(54993.21018352508), np.float64(54993.065832471846), np.float64(54993.42438588142), np.float64(54993.476266384125), np.float64(54992.45720698833), np.float64(54995.701569032666)]"
347,"[np.float64(54993.99383502006), np.float64(54995.234426462644), np.float64(54994.13835859299), np.float64(54996.400144362444), np.float64(54994.11683676243), np.float64(54994.909198105335), np.float64(54998.82600833177), np.float64(54998.95467447042), np.float64(54999.65312280654)]","[np.float64(54996.405984965), np.float64(54999.37154005708), np.float64(54999.44912318224), np.float64(55000.6421462204), np.float64(54997.49428170723), np.float64(55004.91670716335), np.float64(55005.06838125284), np.float64(55002.973770165314), np.float64(55001.14205314982)]","[np.float64(54990.39590780059), np.float64(54989.05396451731), np.float64(54988.108742939876), np.float64(54991.99996947663), np.float64(54991.74206674495), np.float64(54994.72593222668), np.float64(54998.81134544863), np.float64(54995.326280772395), np.float64(54999.21491801739)]","[np.float64(54995.234426462644), np.float64(54994.13835859299), np.float64(54996.400144362444), np.float64(54994.11683676243), np.float64(54994.909198105335), np.float64(54998.82600833177), np.float64(54998.95467447042), np.float64(54999.65312280654), np.float64(54999.21491801739)]"
348,"[np.float64(54993.940128684044), np.float64(54991.27083944082), np.float64(54994.02540612221), np.float64(54992.703406953806), np.float64(54992.391433858866), np.float64(54992.1509414196), np.float64(54989.68637793064), np.float64(54992.21349657774), np.float64(54991.398175740236)]","[np.float64(55000.26249652), np.float64(54994.02540612221), np.float64(55001.73378333307), np.float64(54995.52187088448), np.float64(54992.40961621094), np.float64(54992.16985545691), np.float64(54995.96386449527), np.float64(54992.21349657774), np.float64(54991.46380977951)]","[np.float64(54991.15307953409), np.float64(54988.54084837156), np.float64(54987.03251165235), np.float64(54989.89518189159), np.float64(54990.78872808405), np.float64(54987.03215352781), np.float64(54986.13545683331), np.float64(54988.87526396087), np.float64(54980.67059557717)]","[np.float64(54991.27083944082), np.float64(54994.02540612221), np.float64(54992.703406953806), np.float64(54992.391433858866), np.float64(54992.1509414196), np.float64(54989.68637793064), np.float64(54992.21349657774), np.float64(54991.398175740236), np.float64(54985.64819052219)]"
349,"[np.float64(54994.38097398281), np.float64(54993.68329479694), np.float64(54994.089799094196), np.float64(54993.524892973895), np.float64(54993.93467993736), np.float64(54992.20922671556), np.float64(54991.966359734535), np.float64(54995.03921564817), np.float64(54992.51194125414)]","[np.float64(54999.446568823805), np.float64(55000.401859214726), np.float64(54998.14306696963), np.float64(55000.424201272646), np.float64(54997.1282074688), np.float64(54992.32605940319), np.float64(55004.7343716926), np.float64(54998.297711956206), np.float64(54993.61018586589)]","[np.float64(54985.72414333609), np.float64(54993.663200199015), np.float64(54982.10988549244), np.float64(54993.506201070435), np.float64(54988.560590837515), np.float64(54989.51466697317), np.float64(54985.116984627464), np.float64(54990.22021344516), np.float64(54989.814004400796)]","[np.float64(54993.68329479694), np.float64(54994.089799094196), np.float64(54993.524892973895), np.float64(54993.93467993736), np.float64(54992.20922671556), np.float64(54991.966359734535), np.float64(54995.03921564817), np.float64(54992.51194125414), np.float64(54989.992686629295)]"
350,"[np.float64(54994.283251166344), np.float64(54995.008821034426), np.float64(54994.737485909456), np.float64(54995.40386475324), np.float64(54994.958828663825), np.float64(54995.36581218243), np.float64(54996.52373075485), np.float64(54992.78217417002), np.float64(54994.09587082863)]","[np.float64(55002.82669458629), np.float64(54997.714134960166), np.float64(55005.030852154036), np.float64(54999.87428143415), np.float64(54996.19487653997), np.float64(54999.55962185241), np.float64(54999.14791056318), np.float64(54996.288232690305), np.float64(54994.11695713943)]","[np.float64(54992.57065863003), np.float64(54981.49676476859), np.float64(54991.65825374702), np.float64(54989.496136659225), np.float64(54991.4231073693), np.float64(54991.31739938775), np.float64(54987.18631820763), np.float64(54987.76658448619), np.float64(54985.52258916257)]","[np.float64(54995.008821034426), np.float64(54994.737485909456), np.float64(54995.40386475324), np.float64(54994.958828663825), np.float64(54995.36581218243), np.float64(54996.52373075485), np.float64(54992.78217417002), np.float64(54994.09587082863), np.float64(54991.87006978988)]"
