,o_chunk,h_chunk,l_chunk,c_chunk
343,"[np.float64(54990.54999890029), np.float64(54987.189891551134), np.float64(54988.54606185317), np.float64(54984.16368059874), np.float64(54981.48629246831), np.float64(54981.62762079), np.float64(54978.83831312001), np.float64(54974.87074896872), np.float64(54974.87335607946)]","[np.float64(55007.16079481205), np.float64(54993.816078081174), np.float64(54988.565709869006), np.float64(54984.205155915406), np.float64(54983.28534704356), np.float64(54991.47161955776), np.float64(54985.44932036824), np.float64(54986.395622996715), np.float64(54978.55591305682)]","[np.float64(54982.73711885016), np.float64(54985.97676278481), np.float64(54982.06327863023), np.float64(54975.896965890934), np.float64(54974.4260734406), np.float64(54971.14079017548), np.float64(54974.312188171636), np.float64(54969.565975173384), np.float64(54963.05203255028)]","[np.float64(54987.189891551134), np.float64(54988.54606185317), np.float64(54984.16368059874), np.float64(54981.48629246831), np.float64(54981.62762079), np.float64(54978.83831312001), np.float64(54974.87074896872), np.float64(54974.87335607946), np.float64(54968.12833085477)]"
344,"[np.float64(54994.398051376345), np.float64(54986.692377468346), np.float64(54991.00657274961), np.float64(54987.95343120277), np.float64(54986.47247770488), np.float64(54987.990976462366), np.float64(54975.97463117004), np.float64(54973.70101573408), np.float64(54972.31834458112)]","[np.float64(55003.94735242374), np.float64(54998.42751399636), np.float64(55000.43862520291), np.float64(54999.60929958767), np.float64(54997.25691223091), np.float64(54993.91453439171), np.float64(55001.46903167253), np.float64(54988.8562109391), np.float64(54977.64204841217)]","[np.float64(54974.97251167525), np.float64(54983.954812307595), np.float64(54962.25202917257), np.float64(54986.47247770488), np.float64(54986.41008471335), np.float64(54961.2487059545), np.float64(54965.86863539189), np.float64(54962.42799557931), np.float64(54964.1325621168)]","[np.float64(54986.692377468346), np.float64(54991.00657274961), np.float64(54987.95343120277), np.float64(54986.47247770488), np.float64(54987.990976462366), np.float64(54975.97463117004), np.float64(54973.70101573408), np.float64(54972.31834458112), np.float64(54964.153188892604)]"
345,"[np.float64(54994.64204542697), np.float64(54993.13739873588), np.float64(54990.896300560235), np.float64(54981.23916128993), np.float64(54979.59471902907), np.float64(54983.07078550696), np.float64(54979.89384917438), np.float64(54975.03912248313), np.float64(54980.4218607229)]","[np.float64(55021.35564876712), np.float64(55013.88369104492), np.float64(54999.64812115213), np.float64(54991.62397579017), np.float64(54989.58847684384), np.float64(54983.09006526536), np.float64(54988.2388262708), np.float64(54980.450850273235), np.float64(54987.92273512042)]","[np.float64(54987.99184711116), np.float64(54976.73247132845), np.float64(54978.886532972254), np.float64(54969.144190856714), np.float64(54976.27416417394), np.float64(54977.716508228856), np.float64(54944.20566501828), np.float64(54975.02641755891), np.float64(54936.09064065306)]","[np.float64(54993.13739873588), np.float64(54990.896300560235), np.float64(54981.23916128993), np.float64(54979.59471902907), np.float64(54983.07078550696), np.float64(54979.89384917438), np.float64(54975.03912248313), np.float64(54980.4218607229), np.float64(54963.33061680495)]"
346,"[np.float64(54984.64734261513), np.float64(54995.117599615456), np.float64(54967.83059021353), np.float64(54984.14283803761), np.float64(54966.481281483175), np.float64(54989.26304595589), np.float64(54950.70751662493), np.float64(54981.56046620131), np.float64(54943.47330001712)]","[np.float64(54995.117599615456), np.float64(54996.81716257818), np.float64(54984.16330912019), np.float64(54986.78289422833), np.float64(54989.26304595589), np.float64(54989.28375003657), np.float64(54985.602584559325), np.float64(54981.56046620131), np.float64(54975.85608600508)]","[np.float64(54981.06223714038), np.float64(54951.83966938329), np.float64(54967.83059021353), np.float64(54963.35166244734), np.float64(54939.368359950524), np.float64(54950.70751662493), np.float64(54941.872680130735), np.float64(54943.47330001712), np.float64(54936.42520495471)]","[np.float64(54995.117599615456), np.float64(54967.83059021353), np.float64(54984.14283803761), np.float64(54966.481281483175), np.float64(54989.26304595589), np.float64(54950.70751662493), np.float64(54981.56046620131), np.float64(54943.47330001712), np.float64(54974.098084429505)]"
347,"[np.float64(54993.26973109305), np.float64(54988.01260688662), np.float64(54989.88184798718), np.float64(54981.661441605684), np.float64(54984.95518222928), np.float64(54977.22615892291), np.float64(54972.96930575311), np.float64(54972.33099336564), np.float64(54977.51087833523)]","[np.float64(54993.281680302316), np.float64(54998.69085960034), np.float64(54994.22125817692), np.float64(54984.95518222928), np.float64(54987.14863202417), np.float64(54977.22615892291), np.float64(54973.01186307866), np.float64(54984.41234747483), np.float64(54977.57704197327)]","[np.float64(54981.37292475952), np.float64(54988.01260688662), np.float64(54981.640612641626), np.float64(54974.51769929507), np.float64(54977.20508118344), np.float64(54972.555944576845), np.float64(54967.09196287824), np.float64(54968.42199628729), np.float64(54971.57685725923)]","[np.float64(54988.01260688662), np.float64(54989.88184798718), np.float64(54981.661441605684), np.float64(54984.95518222928), np.float64(54977.22615892291), np.float64(54972.96930575311), np.float64(54972.33099336564), np.float64(54977.51087833523), np.float64(54971.59578813732)]"
348,"[np.float64(54991.675540175434), np.float64(54991.65613009274), np.float64(54981.35267088056), np.float64(54992.6062500596), np.float64(54975.89895333469), np.float64(54992.33637112379), np.float64(54972.14710610986), np.float64(54988.06227091372), np.float64(54975.43325459778)]","[np.float64(55002.95326066592), np.float64(55005.07669070627), np.float64(54999.51956060848), np.float64(54995.91066035896), np.float64(54996.21790946591), np.float64(54999.40122488909), np.float64(54997.349300164125), np.float64(54988.172388847546), np.float64(54975.43325459778)]","[np.float64(54983.451823871204), np.float64(54972.6053749789), np.float64(54979.0106162989), np.float64(54975.66227772797), np.float64(54968.93290740154), np.float64(54962.425566077574), np.float64(54972.125949366986), np.float64(54975.41781330147), np.float64(54963.16079207059)]","[np.float64(54991.65613009274), np.float64(54981.35267088056), np.float64(54992.6062500596), np.float64(54975.89895333469), np.float64(54992.33637112379), np.float64(54972.14710610986), np.float64(54988.06227091372), np.float64(54975.43325459778), np.float64(54975.38158510089)]"
349,"[np.float64(54992.85567320347), np.float64(54990.8591563946), np.float64(54984.163852496145), np.float64(54988.39810115635), np.float64(54985.23166489065), np.float64(54978.796226903796), np.float64(54979.192292864325), np.float64(54973.777538731694), np.float64(54967.641230890156)]","[np.float64(55001.25962342078), np.float64(54999.795183345486), np.float64(54995.146072328724), np.float64(54992.77937160178), np.float64(55001.103167078625), np.float64(54987.505257649835), np.float64(54982.15130547318), np.float64(54986.30124577157), np.float64(54977.81017791343)]","[np.float64(54980.48650188539), np.float64(54983.770387261655), np.float64(54978.32674733084), np.float64(54974.65804522779), np.float64(54976.818693328925), np.float64(54976.12599166382), np.float64(54968.07359614554), np.float64(54958.533841209646), np.float64(54959.60863993171)]","[np.float64(54990.8591563946), np.float64(54984.163852496145), np.float64(54988.39810115635), np.float64(54985.23166489065), np.float64(54978.796226903796), np.float64(54979.192292864325), np.float64(54973.777538731694), np.float64(54967.641230890156), np.float64(54966.73454366922)]"
350,"[np.float64(54990.46946496308), np.float64(54989.61363072634), np.float64(54987.80309259176), np.float64(54993.2090942812), np.float64(54981.24443281054), np.float64(54976.94673968077), np.float64(54980.625215360524), np.float64(54974.33485878885), np.float64(54969.03020494818)]","[np.float64(54997.99708763431), np.float64(54993.6856547116), np.float64(55000.664022503115), np.float64(54994.46790702294), np.float64(54990.17087462828), np.float64(54980.63723106209), np.float64(54990.01331103413), np.float64(54974.34809623039), np.float64(54995.05660476782)]","[np.float64(54967.58725201649), np.float64(54982.428619547114), np.float64(54985.66828328959), np.float64(54972.43099783196), np.float64(54962.11184216402), np.float64(54976.93005085759), np.float64(54962.953118606914), np.float64(54955.26255834553), np.float64(54959.19713558828)]","[np.float64(54989.61363072634), np.float64(54987.80309259176), np.float64(54993.2090942812), np.float64(54981.24443281054), np.float64(54976.94673968077), np.float64(54980.625215360524), np.float64(54974.33485878885), np.float64(54969.03020494818), np.float64(54967.63326631009)]"
351,"[np.float64(54997.16928116858), np.float64(54992.18607548714), np.float64(54993.94003072381), np.float64(54988.73375950158), np.float64(54983.72378079832), np.float64(54987.05482316017), np.float64(54975.458007825015), np.float64(54981.777372084856), np.float64(54977.76534380317)]","[np.float64(55007.463673566), np.float64(54999.41028518002), np.float64(55003.942002236916), np.float64(54988.73520170641), np.float64(54992.86944373048), np.float64(54993.54471981272), np.float64(54981.777372084856), np.float64(54991.03651222345), np.float64(54985.220030292105)]","[np.float64(54976.7519935193), np.float64(54979.38211433408), np.float64(54985.83799808768), np.float64(54982.22570714341), np.float64(54980.089924752334), np.float64(54971.594143699054), np.float64(54964.036132987734), np.float64(54977.76534380317), np.float64(54960.1001540164)]","[np.float64(54992.18607548714), np.float64(54993.94003072381), np.float64(54988.73375950158), np.float64(54983.72378079832), np.float64(54987.05482316017), np.float64(54975.458007825015), np.float64(54981.777372084856), np.float64(54977.76534380317), np.float64(54964.37841747582)]"
352,"[np.float64(54986.311080360414), np.float64(55002.62434524417), np.float64(54975.166670362356), np.float64(54992.65998232544), np.float64(54968.82513133645), np.float64(54988.83482085467), np.float64(54950.88759348809), np.float64(54987.49539622545), np.float64(54936.09622233569)]","[np.float64(55008.88382991455), np.float64(55002.62434524417), np.float64(55004.44954746676), np.float64(54992.65998232544), np.float64(54995.25214814999), np.float64(54988.83482085467), np.float64(54990.465893343615), np.float64(54987.49539622545), np.float64(54977.210548242816)]","[np.float64(54986.311080360414), np.float64(54965.291937398084), np.float64(54975.166670362356), np.float64(54966.12618880164), np.float64(54961.44833437027), np.float64(54950.872743036896), np.float64(54939.89106330977), np.float64(54936.09622233569), np.float64(54936.09622233569)]","[np.float64(55002.62434524417), np.float64(54975.166670362356), np.float64(54992.65998232544), np.float64(54968.82513133645), np.float64(54988.83482085467), np.float64(54950.88759348809), np.float64(54987.49539622545), np.float64(54936.09622233569), np.float64(54977.189960193034)]"
353,"[np.float64(54994.759924076796), np.float64(54994.89440515161), np.float64(54989.1581598854), np.float64(54987.830123459695), np.float64(54983.26717829943), np.float64(54978.29984447896), np.float64(54981.49182183504), np.float64(54978.200487775204), np.float64(54967.75971118092)]","[np.float64(55001.85409998431), np.float64(55001.31845922036), np.float64(54989.17769153713), np.float64(54997.87730840701), np.float64(54984.231497447865), np.float64(54996.99258647258), np.float64(54984.55642521347), np.float64(54982.37561060972), np.float64(54972.29534626617)]","[np.float64(54983.66887331383), np.float64(54982.28603130416), np.float64(54982.9892193833), np.float64(54980.569777772165), np.float64(54958.97907357391), np.float64(54974.85254715178), np.float64(54968.558475455946), np.float64(54966.13358364053), np.float64(54962.55123572929)]","[np.float64(54994.89440515161), np.float64(54989.1581598854), np.float64(54987.830123459695), np.float64(54983.26717829943), np.float64(54978.29984447896), np.float64(54981.49182183504), np.float64(54978.200487775204), np.float64(54967.75971118092), np.float64(54969.90186807155)]"
354,"[np.float64(54991.85974257648), np.float64(54986.358581345085), np.float64(54985.11192401886), np.float64(54983.63574067414), np.float64(54988.18473349452), np.float64(54968.89025180578), np.float64(54979.86465526402), np.float64(54968.624899501796), np.float64(54976.252646583314)]","[np.float64(54991.87475582817), np.float64(54986.358581345085), np.float64(54991.7119850914), np.float64(54994.422970270716), np.float64(54988.18473349452), np.float64(54985.44582949345), np.float64(54986.937599377416), np.float64(54976.252646583314), np.float64(54976.26999608883)]","[np.float64(54973.93717182974), np.float64(54985.11192401886), np.float64(54974.11679152237), np.float64(54983.63574067414), np.float64(54958.95384184048), np.float64(54960.24194758855), np.float64(54968.624899501796), np.float64(54959.880271715876), np.float64(54974.14973960161)]","[np.float64(54986.358581345085), np.float64(54985.11192401886), np.float64(54983.63574067414), np.float64(54988.18473349452), np.float64(54968.89025180578), np.float64(54979.86465526402), np.float64(54968.624899501796), np.float64(54976.252646583314), np.float64(54974.14973960161)]"
