,o_chunk,h_chunk,l_chunk,c_chunk
298,"[np.float64(55027.951330440046), np.float64(55033.954786667826), np.float64(55035.905887405876), np.float64(55033.642502377035), np.float64(55032.65722934246), np.float64(55008.87378653288), np.float64(54979.5135257864), np.float64(54965.580237782), np.float64(54947.9649570179)]","[np.float64(55033.954786667826), np.float64(55082.731669754794), np.float64(55037.6417430504), np.float64(55048.344984495554), np.float64(55032.65722934246), np.float64(55037.80687161055), np.float64(54984.810437850894), np.float64(54985.40901743792), np.float64(54968.90167993826)]","[np.float64(55011.61262820595), np.float64(55015.781120736196), np.float64(55033.636841879685), np.float64(55020.36411649603), np.float64(55005.50600908867), np.float64(54970.79546324481), np.float64(54949.20336993908), np.float64(54935.888781119174), np.float64(54939.36449875969)]","[np.float64(55033.954786667826), np.float64(55035.905887405876), np.float64(55033.642502377035), np.float64(55032.65722934246), np.float64(55008.87378653288), np.float64(54979.5135257864), np.float64(54965.580237782), np.float64(54947.9649570179), np.float64(54967.084353458886)]"
299,"[np.float64(54994.33370117664), np.float64(55009.476720573904), np.float64(54991.737942640786), np.float64(54976.6237692976), np.float64(54960.904859035014), np.float64(54944.899162333015), np.float64(54935.38125225782), np.float64(54929.62775223971), np.float64(54910.14159882546)]","[np.float64(55018.8109280815), np.float64(55009.4847458654), np.float64(55007.30603599022), np.float64(54976.660532446964), np.float64(54976.91144657068), np.float64(54946.514139236075), np.float64(54945.39755186286), np.float64(54929.62775223971), np.float64(54925.658962269365)]","[np.float64(54994.33370117664), np.float64(54968.23665464682), np.float64(54960.0160401218), np.float64(54960.904859035014), np.float64(54925.39470737071), np.float64(54935.38125225782), np.float64(54899.026615410796), np.float64(54834.39405397978), np.float64(54897.57698187584)]","[np.float64(55009.476720573904), np.float64(54991.737942640786), np.float64(54976.6237692976), np.float64(54960.904859035014), np.float64(54944.899162333015), np.float64(54935.38125225782), np.float64(54929.62775223971), np.float64(54910.14159882546), np.float64(54897.59498184919)]"
300,"[np.float64(55007.72908753872), np.float64(55012.086902136805), np.float64(54996.51209336758), np.float64(54990.81267970085), np.float64(54975.18532990456), np.float64(54957.235615200996), np.float64(54960.04192417622), np.float64(54943.2054868722), np.float64(54936.242899346355)]","[np.float64(55012.086902136805), np.float64(55012.086902136805), np.float64(54996.53028135259), np.float64(54993.098785366834), np.float64(54975.18532990456), np.float64(54963.89929661869), np.float64(54960.04993621708), np.float64(54950.66884309152), np.float64(54936.28610784464)]","[np.float64(55007.72908753872), np.float64(54971.99952659972), np.float64(54990.79922511655), np.float64(54975.16730882935), np.float64(54933.636930324494), np.float64(54957.235615200996), np.float64(54921.67793445848), np.float64(54936.242899346355), np.float64(54889.948469998126)]","[np.float64(55012.086902136805), np.float64(54996.51209336758), np.float64(54990.81267970085), np.float64(54975.18532990456), np.float64(54957.235615200996), np.float64(54960.04192417622), np.float64(54943.2054868722), np.float64(54936.242899346355), np.float64(54902.05633317709)]"
301,"[np.float64(55014.36638429404), np.float64(55011.54320552826), np.float64(54981.85301803827), np.float64(55056.581425442695), np.float64(55038.37608834029), np.float64(54996.2971645093), np.float64(55040.534391314985), np.float64(54881.32593612671), np.float64(54962.481476178174)]","[np.float64(55023.69104622842), np.float64(55011.54320552826), np.float64(55060.73132535574), np.float64(55056.591182997545), np.float64(55054.722714905816), np.float64(55040.534391314985), np.float64(55051.549071409296), np.float64(54978.824764222125), np.float64(54991.05825749159)]","[np.float64(55011.53520365694), np.float64(54981.815130862604), np.float64(54980.0930232722), np.float64(55028.26868803885), np.float64(54987.63363611534), np.float64(54987.656300137955), np.float64(54866.70071568461), np.float64(54859.55791412608), np.float64(54962.481476178174)]","[np.float64(55011.54320552826), np.float64(54981.85301803827), np.float64(55056.581425442695), np.float64(55038.37608834029), np.float64(54996.2971645093), np.float64(55040.534391314985), np.float64(54881.32593612671), np.float64(54962.481476178174), np.float64(54991.05825749159)]"
302,"[np.float64(55006.2271610713), np.float64(55030.535241489415), np.float64(55010.52470802069), np.float64(54992.00618518829), np.float64(54981.23965305805), np.float64(54989.1909905982), np.float64(54932.41654753924), np.float64(54935.25131623745), np.float64(54896.54660807133)]","[np.float64(55032.66675582945), np.float64(55034.06488447263), np.float64(55017.91072061112), np.float64(54995.2295075163), np.float64(55006.222241965814), np.float64(54989.1909905982), np.float64(54955.81736559434), np.float64(54935.25131623745), np.float64(54928.6887683259)]","[np.float64(54982.689579539605), np.float64(55003.70889774763), np.float64(54992.00618518829), np.float64(54979.27277095844), np.float64(54977.979105071114), np.float64(54930.00771718322), np.float64(54892.22988439725), np.float64(54888.097029059165), np.float64(54893.2418218171)]","[np.float64(55030.535241489415), np.float64(55010.52470802069), np.float64(54992.00618518829), np.float64(54981.23965305805), np.float64(54989.1909905982), np.float64(54932.41654753924), np.float64(54935.25131623745), np.float64(54896.54660807133), np.float64(54901.87243958235)]"
303,"[np.float64(55056.72398161173), np.float64(55054.81048376561), np.float64(55055.04060831309), np.float64(55044.88744116307), np.float64(55005.16423548937), np.float64(55006.45200576067), np.float64(54992.57962929011), np.float64(54965.65441334963), np.float64(54974.42219724179)]","[np.float64(55074.023547502446), np.float64(55055.04060831309), np.float64(55066.78708285385), np.float64(55064.180800516384), np.float64(55011.43771061615), np.float64(55009.203786295526), np.float64(55015.843556278385), np.float64(54974.42219724179), np.float64(54983.93403250857)]","[np.float64(55054.79801509066), np.float64(55034.48818075715), np.float64(55038.40177610507), np.float64(54998.61367935111), np.float64(54996.968332965946), np.float64(54970.298564886325), np.float64(54962.13836926291), np.float64(54964.41576597367), np.float64(54917.23284567038)]","[np.float64(55054.81048376561), np.float64(55055.04060831309), np.float64(55044.88744116307), np.float64(55005.16423548937), np.float64(55006.45200576067), np.float64(54992.57962929011), np.float64(54965.65441334963), np.float64(54974.42219724179), np.float64(54941.33036458016)]"
304,"[np.float64(55072.75440350294), np.float64(55038.439189083576), np.float64(55060.739893202786), np.float64(55039.40681966543), np.float64(55027.94360381842), np.float64(55020.67555718422), np.float64(55003.22202036619), np.float64(54990.957425079345), np.float64(54976.051999297146)]","[np.float64(55092.022042092955), np.float64(55077.028900306475), np.float64(55076.490173097474), np.float64(55048.07305475765), np.float64(55027.94360381842), np.float64(55026.187998260684), np.float64(55055.95201428056), np.float64(55016.36499611172), np.float64(55021.01278082072)]","[np.float64(55032.283125262264), np.float64(55021.231241352434), np.float64(55036.74658543726), np.float64(55027.933966358425), np.float64(54993.76696707517), np.float64(54995.36240551144), np.float64(54873.89031231384), np.float64(54962.76876494929), np.float64(54976.04137317607)]","[np.float64(55038.439189083576), np.float64(55060.739893202786), np.float64(55039.40681966543), np.float64(55027.94360381842), np.float64(55020.67555718422), np.float64(55003.22202036619), np.float64(54990.957425079345), np.float64(54976.051999297146), np.float64(55019.10512133837)]"
305,"[np.float64(55039.12325265169), np.float64(55031.63242176056), np.float64(55044.39744457483), np.float64(55029.95381321192), np.float64(54998.70246182203), np.float64(55012.29732379913), np.float64(55000.45653370857), np.float64(54987.89330449581), np.float64(54986.739719886784)]","[np.float64(55060.96946948363), np.float64(55056.37638112257), np.float64(55046.459332554405), np.float64(55029.95381321192), np.float64(55036.98538501275), np.float64(55012.29732379913), np.float64(55036.1902851929), np.float64(55004.31203806598), np.float64(54986.739719886784)]","[np.float64(55011.52656208411), np.float64(55026.916573393886), np.float64(55029.93371854617), np.float64(54984.31750977457), np.float64(54994.75428012824), np.float64(54988.78250882994), np.float64(54987.89330449581), np.float64(54971.22008658453), np.float64(54969.13882490455)]","[np.float64(55031.63242176056), np.float64(55044.39744457483), np.float64(55029.95381321192), np.float64(54998.70246182203), np.float64(55012.29732379913), np.float64(55000.45653370857), np.float64(54987.89330449581), np.float64(54986.739719886784), np.float64(54969.80888902188)]"
306,"[np.float64(55032.77518909932), np.float64(55053.496442980766), np.float64(55047.58390333414), np.float64(55014.82173986197), np.float64(55017.826880567074), np.float64(54995.653408150676), np.float64(54960.974527406695), np.float64(54955.12367195606), np.float64(54965.42892477512)]","[np.float64(55061.643417620624), np.float64(55067.792710017464), np.float64(55050.48779366904), np.float64(55017.826880567074), np.float64(55028.87449274391), np.float64(54995.67319289512), np.float64(54983.8908395647), np.float64(54965.437774744765), np.float64(54975.72370466902)]","[np.float64(55026.40266157008), np.float64(55047.58390333414), np.float64(55008.43867710834), np.float64(55005.30482624893), np.float64(54995.653408150676), np.float64(54953.94398814598), np.float64(54946.24206002422), np.float64(54939.4333102182), np.float64(54914.69119929767)]","[np.float64(55053.496442980766), np.float64(55047.58390333414), np.float64(55014.82173986197), np.float64(55017.826880567074), np.float64(54995.653408150676), np.float64(54960.974527406695), np.float64(54955.12367195606), np.float64(54965.42892477512), np.float64(54914.70004803181)]"
307,"[np.float64(55014.28190656424), np.float64(55015.40831922054), np.float64(54995.568286535745), np.float64(54987.11948333979), np.float64(54966.99060378313), np.float64(54950.48628243208), np.float64(54955.30692166567), np.float64(54917.81246000052), np.float64(54922.66464960575)]","[np.float64(55018.26116270033), np.float64(55048.81571836369), np.float64(54995.57633715847), np.float64(55015.407636002834), np.float64(54966.9992741985), np.float64(54964.19342893295), np.float64(54959.11830818625), np.float64(54929.573887743165), np.float64(54922.66464960575)]","[np.float64(55014.26520550627), np.float64(54988.531506354135), np.float64(54987.11948333979), np.float64(54966.98085239228), np.float64(54932.10650804938), np.float64(54950.48628243208), np.float64(54887.91139902635), np.float64(54902.68859531925), np.float64(54912.442147536116)]","[np.float64(55015.40831922054), np.float64(54995.568286535745), np.float64(54987.11948333979), np.float64(54966.99060378313), np.float64(54950.48628243208), np.float64(54955.30692166567), np.float64(54917.81246000052), np.float64(54922.66464960575), np.float64(54917.27597490549)]"
308,"[np.float64(54973.24247089624), np.float64(54986.945505576135), np.float64(54952.8739372921), np.float64(54991.137841694355), np.float64(54998.076219139104), np.float64(54952.31259823084), np.float64(54973.10197515965), np.float64(54936.26646554232), np.float64(54908.00493039131)]","[np.float64(55004.25524679155), np.float64(54990.90650872448), np.float64(54991.137841694355), np.float64(55012.43704337463), np.float64(55028.534612130294), np.float64(55009.81196961329), np.float64(54980.47585777024), np.float64(54936.26646554232), np.float64(54959.63281252047)]","[np.float64(54971.46763549432), np.float64(54948.022470854325), np.float64(54952.8739372921), np.float64(54980.05324051556), np.float64(54952.29985719885), np.float64(54941.64071729247), np.float64(54927.01905381519), np.float64(54896.90963914902), np.float64(54906.50411381416)]","[np.float64(54986.945505576135), np.float64(54952.8739372921), np.float64(54991.137841694355), np.float64(54998.076219139104), np.float64(54952.31259823084), np.float64(54973.10197515965), np.float64(54936.26646554232), np.float64(54908.00493039131), np.float64(54945.22651353598)]"
309,"[np.float64(55017.38581924915), np.float64(55023.416576206684), np.float64(54977.207258007526), np.float64(54988.86492716551), np.float64(54992.189306120876), np.float64(54993.05327119589), np.float64(54991.874188735484), np.float64(54955.12109641552), np.float64(54948.851973180776)]","[np.float64(55028.64676839994), np.float64(55023.4309093208), np.float64(54991.0427129227), np.float64(54995.138958495525), np.float64(54993.062219690175), np.float64(55008.22594661418), np.float64(54998.19720977371), np.float64(54960.10215028804), np.float64(54955.00236399651)]","[np.float64(54997.361949591905), np.float64(54976.2025269603), np.float64(54969.61668507571), np.float64(54988.86492716551), np.float64(54975.63570285205), np.float64(54986.67308450593), np.float64(54950.94640258755), np.float64(54948.842264631814), np.float64(54948.286250551566)]","[np.float64(55023.416576206684), np.float64(54977.207258007526), np.float64(54988.86492716551), np.float64(54992.189306120876), np.float64(54993.05327119589), np.float64(54991.874188735484), np.float64(54955.12109641552), np.float64(54948.851973180776), np.float64(54955.00236399651)]"
