,o_chunk,h_chunk,l_chunk,c_chunk
355,"[np.float64(55010.24388514847), np.float64(55003.61756183386), np.float64(55017.744857544305), np.float64(55022.43226128698), np.float64(55024.815359014276), np.float64(55019.366039275235), np.float64(55019.020695216066), np.float64(55023.989203696256), np.float64(55038.38676620007)]","[np.float64(55032.10079844353), np.float64(55017.744857544305), np.float64(55024.20319191733), np.float64(55024.815359014276), np.float64(55048.53913954168), np.float64(55019.366039275235), np.float64(55023.989203696256), np.float64(55060.77781769664), np.float64(55038.403138312446)]","[np.float64(55003.61756183386), np.float64(54992.843540839815), np.float64(55017.744857544305), np.float64(55012.80208023203), np.float64(55007.34462880218), np.float64(55019.020695216066), np.float64(55011.38038448103), np.float64(55023.989203696256), np.float64(55013.82436829402)]","[np.float64(55003.61756183386), np.float64(55017.744857544305), np.float64(55022.43226128698), np.float64(55024.815359014276), np.float64(55019.366039275235), np.float64(55019.020695216066), np.float64(55023.989203696256), np.float64(55038.38676620007), np.float64(55027.97282287956)]"
356,"[np.float64(55003.08823550523), np.float64(55005.363195265534), np.float64(55007.1124082017), np.float64(55007.63742350013), np.float64(55016.498380332), np.float64(55018.11453371138), np.float64(55023.66795737267), np.float64(55022.72794682354), np.float64(55019.59181794137)]","[np.float64(55010.43012844069), np.float64(55007.17002262138), np.float64(55012.92702244972), np.float64(55023.25094087902), np.float64(55022.32827121751), np.float64(55029.2169217253), np.float64(55031.838653894476), np.float64(55026.43047067805), np.float64(55028.85082133632)]","[np.float64(55003.08823550523), np.float64(55002.32767380895), np.float64(55002.135233064124), np.float64(55003.86215370514), np.float64(55008.71765598474), np.float64(55011.28876686543), np.float64(55016.75021305697), np.float64(55018.2606562624), np.float64(55016.19742137148)]","[np.float64(55005.363195265534), np.float64(55007.1124082017), np.float64(55007.63742350013), np.float64(55016.498380332), np.float64(55018.11453371138), np.float64(55023.66795737267), np.float64(55022.72794682354), np.float64(55019.59181794137), np.float64(55027.45865262747)]"
357,"[np.float64(55004.71732907743), np.float64(55002.442120740416), np.float64(55007.44332771004), np.float64(55015.75656353743), np.float64(55017.01169832111), np.float64(55021.24556322009), np.float64(55017.81136246503), np.float64(55022.15820902557), np.float64(55033.390488151315)]","[np.float64(55011.30824946054), np.float64(55014.24749976392), np.float64(55025.590367977), np.float64(55021.529241140124), np.float64(55027.84474638706), np.float64(55028.93655224956), np.float64(55022.17701556297), np.float64(55043.147191319906), np.float64(55041.17644108989)]","[np.float64(54990.48915073731), np.float64(54993.85858966419), np.float64(55006.4304237472), np.float64(55013.46881436049), np.float64(55012.98659490915), np.float64(55014.219361158255), np.float64(55008.77189879961), np.float64(55017.659066782115), np.float64(55023.164261165104)]","[np.float64(55002.442120740416), np.float64(55007.44332771004), np.float64(55015.75656353743), np.float64(55017.01169832111), np.float64(55021.24556322009), np.float64(55017.81136246503), np.float64(55022.15820902557), np.float64(55033.390488151315), np.float64(55030.63811908186)]"
358,"[np.float64(55004.60037018866), np.float64(55005.85750779033), np.float64(55014.478289814004), np.float64(55008.194228207474), np.float64(55015.885802115205), np.float64(55016.81808548004), np.float64(55016.45933248341), np.float64(55017.99974809319), np.float64(55029.75706382394)]","[np.float64(55013.51139303669), np.float64(55014.478289814004), np.float64(55024.98139995838), np.float64(55016.202727551776), np.float64(55029.540601600616), np.float64(55016.864215610876), np.float64(55020.8108294473), np.float64(55044.32780898222), np.float64(55030.42585253484)]","[np.float64(54998.31836046594), np.float64(55005.36932035587), np.float64(55001.78591275261), np.float64(55001.75015578365), np.float64(55012.46033868868), np.float64(55014.73357071355), np.float64(55011.22438111518), np.float64(55000.155442811374), np.float64(55022.67247841208)]","[np.float64(55005.85750779033), np.float64(55014.478289814004), np.float64(55008.194228207474), np.float64(55015.885802115205), np.float64(55016.81808548004), np.float64(55016.45933248341), np.float64(55017.99974809319), np.float64(55029.75706382394), np.float64(55030.41080634237)]"
359,"[np.float64(55000.85529230953), np.float64(55002.744375804075), np.float64(54999.57726716281), np.float64(55007.48917235584), np.float64(55013.90910598696), np.float64(55007.18097275794), np.float64(55018.62697813094), np.float64(55022.367396972484), np.float64(55026.89469601333)]","[np.float64(55009.01092052576), np.float64(55007.11587271212), np.float64(55007.960081765035), np.float64(55014.16527684937), np.float64(55021.4230325423), np.float64(55022.07451534093), np.float64(55034.53607032824), np.float64(55034.53756106852), np.float64(55036.57988116907)]","[np.float64(54995.39612601428), np.float64(54996.60827003127), np.float64(54999.06347773691), np.float64(54995.501740199055), np.float64(55006.47678610896), np.float64(54995.000674578296), np.float64(55014.18613397214), np.float64(55018.701248049794), np.float64(55019.66071982736)]","[np.float64(55002.744375804075), np.float64(54999.57726716281), np.float64(55007.48917235584), np.float64(55013.90910598696), np.float64(55007.18097275794), np.float64(55018.62697813094), np.float64(55022.367396972484), np.float64(55026.89469601333), np.float64(55024.386372446425)]"
360,"[np.float64(55007.950409975056), np.float64(55004.01238686085), np.float64(55013.982272763256), np.float64(55012.10326017618), np.float64(55018.58878254533), np.float64(55017.9399476412), np.float64(55024.12950038612), np.float64(55024.6195942092), np.float64(55036.07393755496)]","[np.float64(55031.41572615956), np.float64(55018.49233827649), np.float64(55032.858394327515), np.float64(55027.460772272134), np.float64(55034.72709102847), np.float64(55024.12950038612), np.float64(55033.05063529782), np.float64(55044.62813696524), np.float64(55036.46853935256)]","[np.float64(54993.622627548655), np.float64(55004.01238686085), np.float64(54995.6548389401), np.float64(54951.56267892768), np.float64(55012.84151084718), np.float64(55017.9399476412), np.float64(55006.34011379367), np.float64(55024.6195942092), np.float64(55026.91401397408)]","[np.float64(55004.01238686085), np.float64(55013.982272763256), np.float64(55012.10326017618), np.float64(55018.58878254533), np.float64(55017.9399476412), np.float64(55024.12950038612), np.float64(55024.6195942092), np.float64(55036.07393755496), np.float64(55026.91401397408)]"
361,"[np.float64(55006.846843059066), np.float64(55006.804215706), np.float64(55008.62366931558), np.float64(55015.776435469095), np.float64(55014.98818454683), np.float64(55022.554596534676), np.float64(55024.3155493933), np.float64(55024.969135663516), np.float64(55017.35371145249)]","[np.float64(55011.1812363039), np.float64(55025.284456727495), np.float64(55015.810720458954), np.float64(55040.55085078196), np.float64(55027.49783755451), np.float64(55024.3155493933), np.float64(55036.050757779325), np.float64(55033.85067344173), np.float64(55048.563583910705)]","[np.float64(54997.93911237076), np.float64(55002.127812065904), np.float64(55008.57593530287), np.float64(55014.98818454683), np.float64(55005.72114492357), np.float64(55022.534055289325), np.float64(55014.65832911305), np.float64(55002.25996236527), np.float64(55010.4409354767)]","[np.float64(55006.804215706), np.float64(55008.62366931558), np.float64(55015.776435469095), np.float64(55014.98818454683), np.float64(55022.554596534676), np.float64(55024.3155493933), np.float64(55024.969135663516), np.float64(55017.35371145249), np.float64(55033.24178246677)]"
362,"[np.float64(55002.90842222214), np.float64(55007.34715693564), np.float64(55008.0277812487), np.float64(55011.81947791249), np.float64(55007.452233858116), np.float64(55023.12994506389), np.float64(55016.9539859134), np.float64(55020.071698813146), np.float64(55029.31803475738)]","[np.float64(55007.40927300596), np.float64(55012.99126066351), np.float64(55016.47570760506), np.float64(55013.24019518401), np.float64(55023.12994506389), np.float64(55041.76012294984), np.float64(55020.8707520939), np.float64(55029.68395608737), np.float64(55044.677471986615)]","[np.float64(54988.601845805584), np.float64(54997.77695982468), np.float64(54994.94813633387), np.float64(55007.452233858116), np.float64(54993.57541044552), np.float64(55016.9539859134), np.float64(55007.066674973765), np.float64(54987.77183373829), np.float64(55029.299820075634)]","[np.float64(55007.34715693564), np.float64(55008.0277812487), np.float64(55011.81947791249), np.float64(55007.452233858116), np.float64(55023.12994506389), np.float64(55016.9539859134), np.float64(55020.071698813146), np.float64(55029.31803475738), np.float64(55031.63431506753)]"
363,"[np.float64(55003.37896371216), np.float64(55012.47002444477), np.float64(55007.25212251187), np.float64(55019.05522607089), np.float64(55015.0305704254), np.float64(55021.09743991525), np.float64(55023.48207881809), np.float64(55026.07239008308), np.float64(55040.46162881851)]","[np.float64(55018.73233215552), np.float64(55012.48876908324), np.float64(55019.05522607089), np.float64(55024.28495023288), np.float64(55025.223055050505), np.float64(55025.06180969956), np.float64(55037.42160364731), np.float64(55040.50827386401), np.float64(55051.50526201477)]","[np.float64(54999.64618976527), np.float64(54996.46930587481), np.float64(55000.00164475943), np.float64(55007.63923793036), np.float64(55013.14783868157), np.float64(55008.12068082139), np.float64(55023.45138941867), np.float64(55023.735429528766), np.float64(55032.2765494758)]","[np.float64(55012.47002444477), np.float64(55007.25212251187), np.float64(55019.05522607089), np.float64(55015.0305704254), np.float64(55021.09743991525), np.float64(55023.48207881809), np.float64(55026.07239008308), np.float64(55040.46162881851), np.float64(55037.88032313228)]"
364,"[np.float64(55004.12183163107), np.float64(55002.618539175994), np.float64(55007.717756387596), np.float64(55013.29984449357), np.float64(55018.371526508934), np.float64(55020.482120252556), np.float64(55027.53760058761), np.float64(55032.87106227756), np.float64(55022.61970232368)]","[np.float64(55017.95993174829), np.float64(55020.76753144299), np.float64(55013.29984449357), np.float64(55029.50759596473), np.float64(55020.482120252556), np.float64(55029.015805322284), np.float64(55032.896896727885), np.float64(55046.2839752977), np.float64(55038.801420545584)]","[np.float64(54998.83194796169), np.float64(54997.70125251455), np.float64(55002.75572842977), np.float64(55013.29159277321), np.float64(55007.27765717036), np.float64(55020.482120252556), np.float64(55015.48612972392), np.float64(55022.61970232368), np.float64(55022.517947176384)]","[np.float64(55002.618539175994), np.float64(55007.717756387596), np.float64(55013.29984449357), np.float64(55018.371526508934), np.float64(55020.482120252556), np.float64(55027.53760058761), np.float64(55032.87106227756), np.float64(55022.61970232368), np.float64(55038.801420545584)]"
365,"[np.float64(55004.16994897813), np.float64(55003.48170401365), np.float64(55011.51722995103), np.float64(55017.33057251275), np.float64(55018.30847325325), np.float64(55027.988760197164), np.float64(55030.20357860029), np.float64(55032.98483938456), np.float64(55033.96222876728)]","[np.float64(55004.16994897813), np.float64(55016.26516465672), np.float64(55020.17477359033), np.float64(55024.40114921448), np.float64(55044.93296983337), np.float64(55035.134897203156), np.float64(55039.33207595404), np.float64(55041.66407226134), np.float64(55072.860680915845)]","[np.float64(54998.54527648521), np.float64(54996.043734259256), np.float64(55006.50206534554), np.float64(55003.42449150231), np.float64(55012.45318707957), np.float64(55027.97185312864), np.float64(55015.27464004526), np.float64(55015.918511041345), np.float64(55031.9479336375)]","[np.float64(55003.48170401365), np.float64(55011.51722995103), np.float64(55017.33057251275), np.float64(55018.30847325325), np.float64(55027.988760197164), np.float64(55030.20357860029), np.float64(55032.98483938456), np.float64(55033.96222876728), np.float64(55031.9479336375)]"
366,"[np.float64(55003.277608338), np.float64(55006.393808470966), np.float64(55005.389075651176), np.float64(55016.175358460554), np.float64(55020.92297458232), np.float64(55006.689231226446), np.float64(55022.139082824), np.float64(55016.52980752916), np.float64(55033.06407143235)]","[np.float64(55017.72388437936), np.float64(55006.393808470966), np.float64(55025.58522495482), np.float64(55020.92297458232), np.float64(55024.99349751935), np.float64(55039.47117467066), np.float64(55023.92909330969), np.float64(55033.07676026237), np.float64(55042.34111308123)]","[np.float64(54992.550774540905), np.float64(55005.389075651176), np.float64(55005.341029384), np.float64(54994.81148871711), np.float64(55006.689231226446), np.float64(55005.36141109851), np.float64(55016.52980752916), np.float64(55013.80659899074), np.float64(55033.06407143235)]","[np.float64(55006.393808470966), np.float64(55005.389075651176), np.float64(55016.175358460554), np.float64(55020.92297458232), np.float64(55006.689231226446), np.float64(55022.139082824), np.float64(55016.52980752916), np.float64(55033.06407143235), np.float64(55040.023991781476)]"
